Result Log
=== Config ===
runs per experiment = 1
fitness evals per run = 5000
seed = 970826643
log file = logs/default.log
solution file = solutions/default.sol
best world file = solutions/default.world
number of pac-men = 3
number of ghosts = 5
world width = 20
world height = 20
pill density = 75
wall density = 50
fruit spawning probability = .3
fruit score = 10
time multiplier = 5
population size = 50
offspring per generation = 25
multiple pac-men use one controller = false
max depth = 10
mutation chance = .5
parent selection method = 0
i-value = .2
j-value = .8
survival selection method = 1
tournament selection size = 20
parsimony penalty coefficient = .1
terminate on number of evals = true
terminate on n generations of stagnant best fitness = false
stagnant generations until termination = 7
=== End Config ===
Run 1
17	-33.103999999999985	66.9
26	5.299999999999994	66.9
35	22.60800000000001	66.9
44	24.380000000000006	66.9
53	25.772000000000006	66.9
62	29.284000000000013	66.9
71	29.776000000000018	66.9
80	31.34400000000002	66.9
89	32.44800000000002	66.9
98	34.00800000000003	66.9
107	37.35200000000004	66.9
116	37.81600000000003	66.9
125	39.49600000000003	66.9
134	41.79600000000003	66.9
143	43.71600000000004	66.9
152	44.080000000000034	66.9
161	44.080000000000034	66.9
170	44.012000000000036	66.9
179	44.21200000000003	66.9
188	47.624000000000045	85.9
197	49.16000000000005	85.9
206	51.62800000000006	85.9
215	51.94800000000005	85.9
224	52.312000000000054	85.9
233	52.49600000000006	85.9
242	54.02000000000005	85.9
251	56.480000000000054	85.9
260	58.33600000000005	85.9
269	58.23600000000006	85.9
278	59.13600000000005	85.9
287	59.13600000000005	85.9
296	60.19600000000005	85.9
305	63.55600000000005	103.9
314	64.83600000000006	103.9
323	65.44000000000005	103.9
332	66.10000000000005	103.9
341	66.68000000000005	103.9
350	66.24000000000005	103.9
359	67.04000000000006	103.9
368	67.04000000000005	103.9
377	67.04000000000005	103.9
386	68.00000000000006	103.9
395	68.00000000000006	103.9
404	68.00000000000006	103.9
413	67.80400000000006	103.9
422	68.30400000000007	103.9
431	68.49600000000005	103.9
440	68.49600000000005	103.9
449	70.89600000000007	103.9
458	70.89600000000007	103.9
467	70.89600000000007	103.9
476	71.61600000000007	103.9
485	71.61600000000007	103.9
494	71.61600000000007	103.9
503	72.55600000000007	103.9
512	72.95600000000006	103.9
521	73.73600000000006	103.9
530	73.73600000000006	103.9
539	73.73600000000006	103.9
548	75.29600000000006	103.9
557	75.63600000000005	103.9
566	75.63600000000005	103.9
575	75.63600000000005	103.9
584	76.45600000000006	103.9
593	76.45600000000006	103.9
602	76.45600000000006	103.9
611	76.45600000000006	103.9
620	78.31600000000006	103.9
629	78.63600000000005	103.9
638	78.51600000000006	103.9
647	78.51600000000006	103.9
656	78.81600000000006	103.9
665	79.77600000000005	103.9
674	79.69600000000005	103.9
683	79.69600000000005	103.9
692	81.37600000000006	103.9
701	81.37600000000006	103.9
710	81.44000000000007	103.9
719	81.44000000000007	103.9
728	80.96000000000006	103.9
737	84.24000000000005	108.9
746	84.24000000000005	108.9
755	84.24000000000005	108.9
764	84.24000000000005	108.9
773	84.24000000000005	108.9
782	84.74000000000004	108.9
791	85.14000000000004	108.9
800	84.76000000000003	108.9
809	85.14000000000006	108.9
818	85.14000000000006	108.9
827	84.58000000000004	108.9
836	86.24000000000004	123.9
845	87.58000000000004	123.9
854	87.58000000000004	123.9
863	87.22000000000004	123.9
872	87.22000000000004	123.9
881	86.82000000000004	123.9
890	87.26000000000003	123.9
899	89.50000000000001	123.9
908	89.50000000000001	123.9
917	89.50000000000001	123.9
926	89.50000000000001	123.9
935	89.24000000000002	123.9
944	92.08000000000001	123.9
953	91.80000000000001	123.9
962	91.28000000000002	123.9
971	91.74000000000002	123.9
980	91.96000000000002	123.9
989	91.96000000000002	123.9
998	91.96000000000002	123.9
1007	91.96000000000002	123.9
1016	93.76	123.9
1025	93.76	123.9
1034	93.76	123.9
1043	93.76	123.9
1052	93.76	123.9
1061	93.48	123.9
1070	93.76	123.9
1079	93.76	123.9
1088	92.92	123.9
1097	94.24	123.9
1106	94.24	123.9
1115	94.24	123.9
1124	93.96	123.9
1133	94.32	123.9
1142	95.46	123.9
1151	97.13999999999999	123.9
1160	97.13999999999999	123.9
1169	96.86	123.9
1178	97.23999999999998	123.9
1187	97.24	123.9
1196	97.24	123.9
1205	95.95999999999998	123.9
1214	95.95999999999998	123.9
1223	99.51999999999998	123.9
1232	100.31999999999998	123.9
1241	100.31999999999998	123.9
1250	100.31999999999998	123.9
1259	99.51999999999998	123.9
1268	99.51999999999998	123.9
1277	100.65999999999998	123.9
1286	100.65999999999998	123.9
1295	100.09999999999998	123.9
1304	100.57999999999998	123.9
1313	100.45999999999998	123.9
1322	100.45999999999998	123.9
