17	35.52873333333336	98.47333333333337
26	53.91617777777784	112.85333333333338
35	66.90381111111117	118.57333333333337
44	76.80735555555559	124.75333333333337
53	84.02495185185188	130.75666666666672
62	91.36894722222222	136.57833333333338
71	97.51258888888887	142.9833333333334
80	102.82019537037036	146.80333333333337
89	108.02766712962959	154.2530555555556
98	111.82618032407403	157.42638888888894
107	115.52480439814808	157.79305555555564
116	118.84499328703698	161.04888888888888
125	121.8512939814814	163.88222222222228
134	124.91282870370364	165.9316666666667
143	127.57429293981473	166.62833333333336
152	129.5079568287036	167.6366666666667
161	131.66355474537025	167.87
170	133.67751284722218	170.8166666666667
179	135.62632378472216	171.7166666666667
188	137.63815549768518	174.5833333333334
197	139.22692424768505	174.5833333333334
206	140.95969392361104	176.09666666666666
215	142.37860850694435	176.48000000000005
224	143.99727609953698	178.25916666666672
233	145.27086961805543	178.5925
242	146.31547563657398	178.82583333333338
251	147.23315856481472	178.82583333333338
260	148.5044826388888	179.6591666666667
269	149.417523611111	179.8591666666667
278	150.21707430555549	179.8591666666667
287	151.41888078703695	182.00000000000003
296	152.14500717592583	182.2666666666667
305	153.01796689814807	183.30000000000004
314	154.05674189814803	185.00000000000006
323	154.6955868055555	185.42000000000002
332	155.27169791666665	185.65333333333334
341	156.50608541666662	187.08
350	157.36332361111099	187.51333333333335
359	158.06832638888875	188.41333333333336
368	158.7209749999999	188.41333333333336
377	159.38066249999994	188.68
386	160.12685416666656	189.04
395	160.82805763888877	189.44
404	161.6885118055554	189.57333333333332
413	162.30349791666657	190.0533333333333
422	162.90905069444437	190.58666666666664
431	163.41905208333324	191.1533333333333
440	163.9599743055555	192.20666666666662
449	164.69317708333327	192.3733333333333
458	165.03018124999986	192.3733333333333
467	165.41130624999994	192.77333333333328
476	165.77193055555546	193.03999999999996
485	166.42068472222212	193.53999999999996
494	166.9017416666666	193.53999999999996
503	166.9843666666666	193.53999999999996
512	167.62688888888871	193.53999999999996
521	168.0303722222221	194.43999999999997
530	168.6065263888888	194.6941666666666
539	169.11573055555536	194.77749999999995
548	169.4836999999999	194.80416666666662
557	169.9926124999999	194.80416666666662
566	170.42347638888882	195.33749999999995
575	170.99696944444435	195.33749999999995
584	171.36180277777765	195.7833333333333
593	171.68963888888885	195.7833333333333
602	171.7607208333333	195.7833333333333
611	172.2394458333332	195.81666666666666
620	172.59600347222212	195.81666666666666
629	173.02216527777765	195.81666666666666
638	173.39885312499987	195.81666666666666
647	173.71477812499992	195.9833333333333
656	173.90301493055543	196.31666666666663
665	174.4203024305555	196.51666666666662
674	174.72800451388875	196.51666666666662
683	174.86330937499986	196.81666666666663
692	175.03465520833325	196.81666666666663
701	175.4596003472221	196.9833333333333
710	175.59099479166656	197.18333333333328
719	175.77066493055543	197.18333333333328
728	176.12221701388884	197.74999999999997
737	176.27454895833318	198.81666666666663
746	176.469936111111	198.81666666666663
755	176.76708055555542	200.08333333333331
