Run 1
false	0.0576033	0.997335	0.969403	0.575954	0.550086	770404311	2	2	99.8124
false	0.0772367	0.858088	0.969403	0.276543	0.112169	167016087	1	2	99.8124
false	0.0739252	0.997335	0.852269	0.276543	0.304569	2064131234	1	2	99.8121

Run 2
true	0.0241799	0.312801	0.362976	0.336096	0.732381	1496100423	2	2	99.8307
false	0.0241799	0.312801	0.931648	0.336096	0.293795	1327658529	0	2	99.8272
false	0.071737	0.808032	0.094109	0.336096	0.496744	111018693	2	2	99.8265
true	0.0241799	0.808032	0.101237	0.776981	0.502788	111018693	0	2	99.8261
true	0.0241799	0.695542	0.056085	0.336096	0.732381	1327658529	2	2	99.8257
true	0.0241799	0.312801	0.931648	0.336096	0.542058	1496100423	0	2	99.8253
true	0.0241799	0.312801	0.931648	0.336096	0.542058	1496100423	0	2	99.825
true	0.0241799	0.695542	0.056085	0.613326	0.590431	1327658529	2	2	99.8249
true	0.0241799	0.808032	0.101237	0.613326	0.502788	1327658529	0	2	99.8235
false	0.0241799	0.312801	0.931648	0.336096	0.293795	111018693	0	2	99.8235
true	0.071737	0.808032	0.362976	0.776981	0.424967	821612571	2	2	99.8231
false	0.0241799	0.312801	0.931648	0.336096	0.542058	1496100423	0	2	99.8228
false	0.139655	0.174055	0.056085	0.336096	0.496744	1327658529	0	2	99.8208
false	0.071737	0.808032	0.094109	0.613326	0.590431	1496100423	2	2	99.82
true	0.0241799	0.695542	0.056085	0.336096	0.732381	1327658529	2	2	99.82
true	0.139655	0.174055	0.931648	0.336096	0.293795	1327658529	0	2	99.8194
true	0.0241799	0.174055	0.931648	0.776981	0.496744	1496100423	1	2	99.8191
false	0.0241799	0.174055	0.0865874	0.336096	0.590431	111018693	1	2	99.8186
false	0.0787379	0.54025	0.886693	0.838189	0.293795	863357045	1	2	99.818
false	0.0241799	0.312801	0.632321	0.776981	0.542058	1496100423	0	2	99.8172
true	0.0241799	0.558041	0.886693	0.15233	0.590431	1327658529	0	2	99.8167
false	0.0787379	0.54025	0.0865874	0.572239	0.293795	711811555	1	2	99.8164
false	0.071737	0.522009	0.056085	0.613326	0.293795	590989926	1	2	99.8158
true	0.139655	0.174055	0.931648	0.776981	0.679082	111018693	0	2	99.815
true	0.071737	0.312801	0.0865874	0.336096	0.293795	1327658529	1	2	99.8144
true	0.0241799	0.808032	0.094109	0.613326	0.590431	1327658529	2	2	99.8139
true	0.0241799	0.695542	0.056085	0.776981	0.662803	1327658529	2	2	99.8138
true	0.071737	0.808032	0.362976	0.776981	0.424967	1327658529	2	2	99.8136
false	0.071737	0.312801	0.886693	0.336096	0.542058	1496100423	0	2	99.813
false	0.0241799	0.522009	0.101237	0.613326	0.662803	590989926	1	2	99.813
false	0.0241799	0.647188	0.632321	0.336096	0.542058	863357045	0	2	99.8128
true	0.0241799	0.312801	0.931648	0.776981	0.662803	111018693	1	2	99.8127
true	0.0241799	0.312801	0.931648	0.346649	0.542058	1861110247	2	2	99.8118
false	0.0241799	0.312801	0.0865874	0.336096	0.542058	1496100423	2	2	99.8112
false	0.071737	0.312801	0.0865874	0.336096	0.542058	1496100423	1	2	99.811
true	0.071737	0.695542	0.056085	0.336096	0.293795	1327658529	2	2	99.8107
true	0.071737	0.312801	0.362976	0.336096	0.293795	1327658529	0	2	99.8106
false	0.0241799	0.808032	0.0865874	0.776981	0.502788	1327658529	0	2	99.8101
false	0.071737	0.312801	0.931648	0.336096	0.542058	1496100423	0	2	99.8084
true	0.0241799	0.312801	0.362976	0.336096	0.424967	1496100423	2	2	99.8081
true	0.0241799	0.808032	0.101237	0.336096	0.502788	1327658529	0	2	99.8079
false	0.071737	0.312801	0.0865874	0.336096	0.542058	1496100423	1	2	99.8075
true	0.071737	0.695542	0.056085	0.336096	0.293795	1327658529	2	2	99.8068
true	0.0787379	0.174055	0.0865874	0.572239	0.590431	111018693	2	2	99.8059
false	0.0878712	0.558041	0.886693	0.838189	0.897101	863357045	0	2	99.8055
true	0.0878712	0.174055	0.0865874	0.776981	0.590431	111018693	1	2	99.8054
false	0.139655	0.174055	0.931648	0.336096	0.496744	111018693	0	2	99.8053
true	0.071737	0.808032	0.430483	0.336096	0.293795	1327658529	0	2	99.805
false	0.0241799	0.312801	0.0865874	0.776981	0.542058	1496100423	1	2	99.8048
true	0.0241799	0.174055	0.0865874	0.572239	0.590431	1327658529	2	2	99.8042

Run 3
false	0.00915211	0.155223	0.945782	0.61297	0.287064	779789515	0	2	99.8278
false	0.00915211	0.155223	0.945782	0.576025	0.287064	1255628016	0	2	99.8277
false	0.00915211	0.155223	0.962857	0.184031	0.608201	1213927587	2	2	99.8275
false	0.00915211	0.145803	0.42614	0.636487	0.249324	779789515	0	2	99.827
false	0.00915211	0.792647	0.172742	0.272823	0.880941	1333745006	1	2	99.8262
false	0.00915211	0.11494	0.42614	0.256614	0.252847	453751210	0	2	99.8256
false	0.00915211	0.11494	0.962857	0.184031	0.880941	1333745006	0	2	99.8255
false	0.00915211	0.155223	0.172742	0.184031	0.880941	1213927587	2	2	99.8255
false	0.00915211	0.792647	0.42614	0.636487	0.249324	1328143252	1	2	99.8252
false	0.00915211	0.155223	0.945782	0.566867	0.378229	453751210	0	2	99.825
false	0.00915211	0.155223	0.172742	0.256614	0.252847	453751210	0	2	99.8247
false	0.00915211	0.155223	0.172742	0.61297	0.252847	779789515	0	2	99.8237
false	0.00915211	0.11494	0.42614	0.256614	0.252847	1255628016	0	2	99.8237
false	0.00915211	0.792647	0.42614	0.52891	0.286749	1255628016	0	2	99.8235
false	0.00915211	0.176285	0.180494	0.184031	0.880941	1333745006	0	2	99.8233
false	0.00915211	0.155223	0.42614	0.272823	0.287064	1255628016	0	2	99.823
false	0.00915211	0.155223	0.945782	0.576025	0.287064	453751210	2	2	99.8228
false	0.00915211	0.155223	0.42614	0.61297	0.880941	779789515	0	2	99.8227
false	0.00915211	0.11494	0.172742	0.576025	0.252847	1037906149	0	2	99.8227
false	0.00915211	0.11494	0.962857	0.184031	0.249324	1520707601	0	2	99.8223
false	0.00915211	0.11494	0.42614	0.184031	0.249324	453751210	0	2	99.8216
false	0.00915211	0.155223	0.42614	0.256614	0.287064	1037906149	0	2	99.8215
false	0.00915211	0.11494	0.42614	0.256614	0.252847	1037906149	0	2	99.8208
false	0.00915211	0.792647	0.172742	0.256614	0.252847	1037906149	0	2	99.8207
false	0.00915211	0.155223	0.945782	0.184031	0.287064	1255628016	2	2	99.8203
false	0.00915211	0.155223	0.42614	0.272823	0.880941	1333745006	2	2	99.8203
false	0.00915211	0.11494	0.42614	0.256614	0.252847	1037906149	0	2	99.8202
false	0.00915211	0.155223	0.42614	0.52891	0.286749	1333745006	0	2	99.8202
false	0.00915211	0.155223	0.945782	0.576025	0.287064	453751210	2	2	99.8201
false	0.00915211	0.11494	0.172742	0.184031	0.249324	779789515	0	2	99.8201
false	0.00915211	0.155223	0.945782	0.576025	0.287064	453751210	2	2	99.819
false	0.00915211	0.792647	0.42614	0.256614	0.880941	1037906149	0	2	99.819
false	0.00915211	0.155223	0.945782	0.566867	0.252847	779789515	0	2	99.8188
false	0.00915211	0.155223	0.42614	0.272823	0.880941	1255628016	2	2	99.8188
false	0.00915211	0.176285	0.42614	0.636487	0.880941	779789515	0	2	99.8186
false	0.00915211	0.792647	0.172742	0.61297	0.252847	1213927587	1	2	99.8186
false	0.00915211	0.792647	0.42614	0.256614	0.286749	1255628016	0	2	99.8181
false	0.00915211	0.155223	0.173356	0.184031	0.287064	779789515	0	2	99.8177
false	0.00915211	0.704002	0.173356	0.61297	0.287064	779789515	0	2	99.8176
false	0.0806485	0.704002	0.945782	0.576025	0.385755	453751210	0	2	99.8171
false	0.00915211	0.155223	0.42614	0.52891	0.286749	1255628016	0	2	99.8169
false	0.00915211	0.155223	0.42614	0.184031	0.287064	1333745006	2	2	99.8169
false	0.0809675	0.589997	0.962857	0.184031	0.17472	1520707601	0	2	99.8167
false	0.00915211	0.155223	0.42614	0.61297	0.287064	779789515	0	2	99.8166
false	0.00915211	0.11494	0.42614	0.256614	0.252847	1037906149	0	2	99.8164
false	0.00915211	0.155223	0.945782	0.566867	0.378229	1328143252	0	2	99.8164
false	0.00915211	0.11494	0.945782	0.184031	0.378229	1520707601	0	2	99.8163
false	0.00915211	0.792647	0.172742	0.184031	0.252847	1213927587	0	2	99.8162
false	0.00915211	0.155223	0.945782	0.61297	0.287064	779789515	0	2	99.8162
false	0.00915211	0.145803	0.42614	0.636487	0.249324	1328143252	1	2	99.8162

Run 4
false	0.00839127	0.979642	0.687547	0.574849	0.870694	1030195795	2	2	99.8324
true	0.00839127	0.979642	0.267558	0.911349	0.981034	1030195795	2	2	99.8318
false	0.00839127	0.979642	0.267558	0.911349	0.981034	1030195795	2	2	99.8313
true	0.00839127	0.979642	0.687547	0.574849	0.870694	1030195795	2	2	99.8306
true	0.00839127	0.979642	0.687547	0.574849	0.870694	1030195795	2	2	99.8278
false	0.0186981	0.979642	0.341115	0.574849	0.870694	274527221	0	2	99.8269
false	0.0186981	0.698808	0.122447	0.695797	0.562745	1030195795	0	2	99.8264
true	0.00839127	0.979642	0.687547	0.574849	0.966538	709310644	2	2	99.826
false	0.00839127	0.979642	0.267558	0.574849	0.981034	1030195795	2	2	99.8246
false	0.0186981	0.539942	0.347018	0.745622	0.562745	274527221	0	2	99.8244
false	0.0186981	0.698808	0.341115	0.695797	0.562745	274527221	0	2	99.8242
false	0.0186981	0.539942	0.246632	0.745622	0.562745	274527221	0	2	99.8238
false	0.0186981	0.539942	0.347018	0.989105	0.562745	709310644	2	2	99.8185
false	0.0186981	0.539942	0.122447	0.989105	0.562745	709310644	2	2	99.8182
false	0.0186981	0.659986	0.341115	0.201162	0.966538	274527221	1	2	99.8133
false	0.12892	0.979642	0.347018	0.911349	0.870694	1244903566	1	2	99.813
true	0.0186981	0.979642	0.253505	0.201162	0.870694	709310644	2	2	99.8111
false	0.0186981	0.0177808	0.122447	0.74033	0.562745	1255969467	2	2	99.808
true	0.203376	0.940943	0.267558	0.911349	0.966538	709310644	0	2	99.8066
true	0.0186981	0.547373	0.122447	0.695797	0.870694	709310644	2	2	99.8066
false	0.203376	0.940943	0.267558	0.778149	0.966538	709310644	0	2	99.8059
false	0.12892	0.979642	0.347018	0.911349	0.966538	1244903566	0	2	99.8057
true	0.12892	0.979642	0.253505	0.201162	0.966538	1244903566	1	2	99.8049
true	0.12892	0.979642	0.347018	0.911349	0.966538	1244903566	1	2	99.8036
false	0.203376	0.940943	0.347018	0.778149	0.966538	709310644	0	2	99.8024
true	0.197841	0.940943	0.267558	0.989105	0.0849823	709310644	2	2	99.8016
true	0.12892	0.0177808	0.347018	0.74033	0.606531	1244903566	1	2	99.8005
true	0.12892	0.698808	0.253505	0.695797	0.966538	709310644	2	2	99.8001
true	0.197841	0.979642	0.267558	0.695797	0.966538	593326019	1	2	99.8
false	0.12892	0.698808	0.267558	0.911349	0.981034	1030195795	2	2	99.7998
false	0.12892	0.433967	0.347018	0.912004	0.870694	593326019	2	2	99.7996
false	0.12892	0.659986	0.122447	0.74033	0.216961	709310644	2	2	99.7991
false	0.197841	0.940943	0.122447	0.989105	0.0849823	709310644	2	2	99.7976
false	0.12892	0.659986	0.0213109	0.989105	0.966538	709310644	1	2	99.7973
false	0.12892	0.0177808	0.347018	0.74033	0.870694	593326019	1	2	99.7965
true	0.197841	0.940943	0.122447	0.778149	0.0849823	709310644	2	2	99.796
false	0.203376	0.979642	0.267558	0.911349	0.0849823	665449881	2	2	99.7946
true	0.203376	0.0177808	0.253505	0.74033	0.870694	1255969467	1	2	99.7945
true	0.197841	0.940943	0.122447	0.989105	0.0849823	709310644	2	2	99.7936
false	0.203376	0.979642	0.253505	0.695797	0.870694	1030195795	2	2	99.7929
true	0.197841	0.940943	0.122447	0.695797	0.0849823	665449881	0	2	99.7914
false	0.12892	0.659986	0.122447	0.574849	0.981034	1030195795	2	2	99.7913
true	0.197841	0.659986	0.122447	0.989105	0.0849823	709310644	1	2	99.7895
false	0.203376	0.0177808	0.253505	0.74033	0.870694	1255969467	1	2	99.7894
false	0.12892	0.698808	0.253505	0.695797	0.966538	709310644	2	2	99.7893
false	0.197841	0.659986	0.122447	0.989105	0.0849823	709310644	1	2	99.7892
false	0.203376	0.979642	0.341115	0.778149	0.966538	274527221	0	2	99.7875
false	0.197841	0.659986	0.122447	0.989105	0.0849823	709310644	1	2	99.7871
false	0.0186981	0.979642	0.253505	0.695797	0.870694	593326019	2	2	99.7867
true	0.203376	0.940943	0.122447	0.778149	0.870694	709310644	2	2	99.7819

Run 5
false	0.0159674	0.561054	0.386434	0.849828	0.918887	537930810	0	2	99.8371
false	0.0159674	0.561054	0.386434	0.849828	0.358858	537930810	0	2	99.8343
true	0.047047	0.185136	0.976764	0.262997	0.918887	1784990038	1	2	99.8244
true	0.0159674	0.81601	0.355054	0.57068	0.557392	275571106	0	2	99.8213
false	0.047047	0.318173	0.976764	0.68611	0.918887	537930810	2	2	99.8184
false	0.047047	0.318173	0.976764	0.474103	0.489415	537930810	2	2	99.8167
false	0.047047	0.318173	0.355054	0.68611	0.182999	537930810	2	2	99.8161
true	0.047047	0.676882	0.976764	0.262997	0.705749	1562718941	0	2	99.8151
true	0.120829	0.185136	0.976764	0.474103	0.918887	1784990038	1	2	99.815
false	0.047047	0.0774577	0.976764	0.474103	0.265908	454121219	2	2	99.8149
false	0.047047	0.505046	0.355054	0.68611	0.918887	537930810	0	2	99.8147
false	0.120829	0.185136	0.976764	0.474103	0.918887	1784990038	1	2	99.8144
true	0.047047	0.505046	0.976764	0.68611	0.265908	454121219	0	2	99.8138
true	0.047047	0.318173	0.161819	0.253637	0.182999	537930810	2	2	99.8137
false	0.047047	0.865925	0.731943	0.313803	0.918887	537930810	1	2	99.8136
false	0.120829	0.865925	0.731943	0.508731	0.918887	537930810	2	2	99.8126
true	0.120829	0.185136	0.976764	0.508731	0.481747	608252937	1	2	99.8125
false	0.120829	0.865925	0.731943	0.474103	0.229525	608252937	2	2	99.8118
true	0.047047	0.318173	0.161819	0.253637	0.182999	537930810	2	2	99.8115
true	0.120829	0.865925	0.731943	0.474103	0.918887	608252937	1	2	99.8109
false	0.120829	0.865925	0.731943	0.474103	0.918887	608252937	2	2	99.8105
false	0.120829	0.676882	0.976764	0.508731	0.265908	1784990038	1	2	99.8095
true	0.047047	0.676882	0.386434	0.253637	0.705749	1043057597	1	2	99.8095
false	0.047047	0.318173	0.731943	0.508731	0.265908	537930810	2	2	99.809
true	0.047047	0.676882	0.976764	0.474103	0.265908	454121219	1	2	99.8089
false	0.047047	0.505046	0.976764	0.474103	0.265908	275571106	2	2	99.8086
false	0.047047	0.318173	0.976764	0.508731	0.489415	1784990038	1	2	99.8086
false	0.047047	0.318173	0.355054	0.68611	0.489415	537930810	0	2	99.8085
false	0.047047	0.505046	0.355054	0.68611	0.918887	537930810	2	2	99.8082
false	0.047047	0.318173	0.386434	0.253637	0.489415	537930810	0	2	99.808
false	0.120829	0.865925	0.731943	0.313803	0.918887	537930810	1	2	99.8075
false	0.047047	0.676882	0.976764	0.253637	0.918887	454121219	0	2	99.8074
true	0.047047	0.676882	0.386434	0.253637	0.648231	1043057597	1	2	99.8067
true	0.120829	0.726982	0.976764	0.253637	0.918887	1784990038	1	2	99.8053
true	0.047047	0.0774577	0.976764	0.262997	0.705749	1562718941	1	2	99.8051
false	0.120829	0.676882	0.976764	0.508731	0.648231	1784990038	1	2	99.8042
true	0.120829	0.726982	0.976764	0.508731	0.489415	1784990038	1	2	99.8039
true	0.120829	0.505046	0.731943	0.474103	0.918887	608252937	1	2	99.8033
false	0.047047	0.865925	0.976764	0.474103	0.918887	454121219	0	2	99.8032
false	0.047047	0.676882	0.976764	0.474103	0.481747	454121219	2	2	99.802
false	0.120829	0.676882	0.976764	0.508731	0.265908	275571106	0	2	99.8019
true	0.047047	0.676882	0.161819	0.253637	0.481747	1043057597	0	2	99.8019
false	0.047047	0.865925	0.161819	0.253637	0.918887	454121219	0	2	99.8018
false	0.047047	0.676882	0.161819	0.253637	0.648231	537930810	2	2	99.8009
true	0.120829	0.0774577	0.51073	0.474103	0.918887	1784990038	1	2	99.8008
false	0.120829	0.318173	0.976764	0.508731	0.489415	537930810	2	2	99.8
false	0.047047	0.48662	0.413791	0.262997	0.454793	1562718941	2	2	99.7999
true	0.120829	0.726982	0.976764	0.474103	0.918887	1784990038	1	2	99.7999
true	0.047047	0.676882	0.731943	0.474103	0.229525	1043057597	2	2	99.7995
false	0.120829	0.676882	0.355054	0.253637	0.918887	275571106	0	2	99.7994

