Run 1
false	0	0.151822	0.904317	0.854229	0.79253	697610076	2	2	99.809
false	0.117418	0.532841	0.912828	0.326766	0.776819	1916848	1	2	99.8089
true	0.0721073	0.296789	0.61643	0.740942	0.612323	1834430446	2	2	99.8088
false	0.125353	0.436896	0.578948	0.422871	0.96157	1583419883	2	2	99.8079
false	0.125353	0.436896	0.61643	0.792796	0.582118	1382749540	2	2	99.8077
false	0.125353	0.246717	0.285074	0.792796	0.582118	1034895638	2	2	99.8072

Run 3
true	0	0.9732	0.442047	0.806811	0.166548	1843679709	1	2	99.8382
false	0.0231214	0.867732	0.165389	0.969968	0.232629	741860752	0	2	99.8366
false	0.0231214	0.867732	0.165389	0.158174	0.00687766	741860752	0	2	99.8343
false	0.0231214	0.867732	0.165389	0.969968	0.00687766	741860752	0	2	99.8341
false	0.0231214	0.867732	0.71106	0.969968	0.445488	162790066	0	2	99.833
false	0.0476179	0.0838642	0.596088	0.908294	0.668186	162790066	0	2	99.8312
false	0.0476179	0.0838642	0.596088	0.867514	0.668186	162790066	0	2	99.83
false	0	0.46845	0.71106	0.969968	0.69551	816527863	1	2	99.8289
true	0.0963892	1	0.71106	0.651491	0.336888	1327811833	1	2	99.8278
false	0.0231214	0.693895	0.71106	0.969968	0.232629	993848711	1	2	99.8268
false	0.0476179	0.46845	0.327843	0.158174	5.56269e-319	2147483647	0	2	99.8262
false	0.0186742	0.316767	0.332978	0.725678	0.817354	1336964244	0	2	99.826
false	0	0.378594	0.442047	0.806811	0.769328	1155238883	2	2	99.8258
false	0.0231214	0.867732	0.71106	0.969968	0.232629	993848711	1	2	99.8245
true	0.0231214	0.867732	0.905804	0.969968	0.39087	40694258	1	2	99.8239
false	0.0231214	0.603206	1	0.169726	0.336888	169194159	1	2	99.8233
false	0.0231214	0.504023	0.71106	0.651491	5.56269e-319	529317694	0	2	99.8226
false	0.169886	1	0.439711	0.864594	0.627453	1327811833	2	2	99.8211
false	0.0231214	0.603206	0.80611	0.169726	0.445488	103994092	1	2	99.821
false	0.0231214	0.079866	0.921804	0.261866	0.445488	31025962	0	2	99.8198
true	0.107687	0.840123	0.921804	1	5.56269e-319	40694258	2	2	99.8193
true	0.107687	1	0.650527	0.867514	0.166548	1843679709	1	2	99.8185
true	0.169886	1	0.165389	0.158174	0.336888	741860752	0	2	99.818
false	0.0476179	0.46845	0.428183	0.158174	0.69551	816527863	2	2	99.8178
true	0.107687	0.840123	0.327843	0.696895	5.56269e-319	459859775	0	2	99.8174
true	0.107687	0.840123	0.921804	0.969968	0.39087	40694258	2	2	99.8173
true	0.107687	0.840123	0.921804	0.663131	0.668186	40694258	2	2	99.8171
false	0.0231214	0.079866	0.946723	0.261866	0.445488	31025962	0	2	99.8169
true	0.0871622	0.035053	0.921804	0.651491	0.336888	1327811833	2	2	99.8162
true	0.0871622	0.504023	0.71106	0.651491	5.56269e-319	993848711	0	2	99.8161
false	0.0231214	0.693895	0.332978	0.725678	0.232629	1336964244	1	2	99.8149
false	0.0871622	0.867732	1	0.651491	0.39087	40694258	1	2	99.8143
false	0.0231214	0.603206	1	0.832334	0.445488	169194159	1	2	99.8131
true	0.169886	1	0.439711	0.351814	0.336888	1327811833	0	2	99.8121
true	0.107687	0.840123	0.921804	0.76481	0.668186	40694258	1	2	99.8119
true	0.0871622	0.647728	0.71106	0.158174	0.445488	693670213	0	2	99.8115
true	0.0871622	0.079866	0.327843	0.806811	5.56269e-319	993848711	0	2	99.8109
true	0.107687	0.840123	0.921804	1	0.00687766	40694258	0	2	99.8109
false	0	0.079866	0.665414	0.158174	0.668186	40694258	1	2	99.8089
true	0.107687	0.840123	0.224369	0.81391	5.56269e-319	1843679709	0	2	99.8089
false	0.0871622	0.504023	0.71106	0.651491	5.56269e-319	993848711	0	2	99.8088
true	0.0476179	0.079866	0.327843	0.806811	5.56269e-319	2147483647	1	2	99.8087
false	0	0.690633	0.665414	0.158174	0.665025	40694258	1	2	99.8086
true	0.0871622	0.504023	0.71106	0.651491	0.336888	1327811833	1	2	99.8079
false	0.0871622	0.693895	0.442047	0.651491	0.232629	993848711	1	2	99.8077
true	0.0382087	0.46845	0.224369	0.708403	0.665025	919367978	2	2	99.8069
false	0.0871622	0.365698	0.442047	0.651491	5.56269e-319	993848711	1	2	99.8068
false	0.0382087	0.46845	0.801938	0.859596	0.665025	908913566	2	2	99.8063
false	0.0476179	0.0838642	0.596088	0.158174	0.668186	364968300	1	2	99.8062
false	0.0476179	0.0838642	0.596088	0.158174	0.668186	364968300	1	2	99.8054

Run 4
true	0	0.636513	0.111288	0.627355	0.38839	2091542338	1	2	99.8377
false	0.00869328	1	0.789987	0.384158	5.56269e-319	1462635681	1	2	99.8368
false	0	0.996935	0.263928	0.233978	1	146878166	1	2	99.836
false	0.00869328	1	0.789987	0.384158	5.56269e-319	1462635681	1	2	99.8355
false	0	1	0.759396	0.818669	0.858192	2091542338	1	2	99.8348
false	0.00869328	0.949509	0.264612	0.384158	0.721271	789890620	1	2	99.8347
false	0.00869328	1	0.263928	0.384158	0.559748	351150972	1	2	99.8344
false	0	0.996935	0.759396	0.818669	0.858192	2091542338	1	2	99.8344
true	0	0.996935	0.705988	0.233978	1	351150972	1	2	99.8338
true	0	0.544458	0.359894	0.818669	0.858192	2021875336	1	2	99.8327
false	0	0.544458	0.759396	0.818669	0.38839	2091542338	1	2	99.8316
false	0	0.544458	0.263928	0.384158	0.000942362	351150972	1	2	99.8309
false	0	0.544458	1e-10	0.437782	0.721271	277957589	1	2	99.8302
false	0.00869328	0.0143402	0.6381	1	0.317178	1534461123	1	2	99.8302
false	0	0.544458	0.789987	0.384158	5.56269e-319	351150972	1	2	99.8298
true	0	0.544458	0.789987	0.384158	0.32124	34303465	1	2	99.8288
false	0.0677915	0.996935	0.241173	0.818669	1	520983442	0	2	99.8277
true	0.0664902	0.949509	0.618718	0.213338	0.356441	789890620	1	2	99.8276
false	0.0664902	0.949509	0.111288	0.437782	0.721271	789890620	1	2	99.8276
false	0	1	0.759396	0.121011	0.858192	1970896263	1	2	99.8275
true	0.0452838	0.544458	0.6381	0.0737127	0.759474	1842907391	1	2	99.8274
false	0	0.0143402	0.202277	0.73176	0.317178	1534461123	1	2	99.827
true	0	0.909877	0.738782	0.555263	0.38839	492385206	2	2	99.8266
true	0	0.409529	0.6381	0.213338	0.356441	492385206	1	2	99.8266
true	0	0.544458	0.263928	0.384158	0.000942362	1462635681	0	2	99.8265
true	0.00869328	0.544458	0.6381	0.384158	0.38839	1462635681	1	2	99.8263
true	0	0.0143402	0.263928	0.233978	0.000942362	1534461123	1	2	99.8256
false	0.00869328	0.544458	0.6381	0.0165133	0.229134	1462635681	1	2	99.8253
false	0	1	0.759396	5.56268e-309	0.32124	1970896263	1	2	99.8251
true	0	0.0143402	0.263928	0.0737127	0.000942362	535472772	1	2	99.8249
false	0	0.0143402	0.263928	0.233978	0.000942362	1534461123	1	2	99.8246
false	0.00869328	0.544458	0.6381	0.0165133	0.229134	1842907391	1	2	99.8246
false	0	0.0143402	0.263928	0.73176	0.000942362	1534461123	1	2	99.8241
false	0	0.0143402	0.641888	0.818669	0.858192	535472772	1	2	99.824
true	0.00869328	0.544458	0.264612	0.384158	0.679679	1462635681	1	2	99.824
false	0.0452838	0.949509	0.263928	0.437782	0.721271	351150972	0	2	99.8237
false	0.00869328	0.544458	1e-10	1	0.317178	1534461123	1	2	99.8236
false	0.00869328	0.544458	1e-10	1	0.317178	1534461123	1	2	99.8234
false	0	0.0143402	0.6381	0.0165133	0.229134	1534461123	1	2	99.823
true	0.00869328	0.544458	0.264612	0.405244	0.858192	2021875336	1	2	99.8223
false	0.00869328	0.229883	0.618718	0.233978	5.56269e-319	1462635681	1	2	99.822
false	0	0.0143402	0.204365	0.437782	0.616018	1534461123	1	2	99.8208
false	0	0.0143402	0.263928	0.73176	0.000942362	1534461123	1	2	99.8207
false	0.0452838	0.949509	1e-10	0.437782	0.721271	277957589	0	2	99.8203
false	0	0.229883	0.263928	0.233978	5.56269e-319	146878166	1	2	99.8201
false	0	0.636513	0.618718	0.121011	0.229134	34303465	0	2	99.8181
true	0.0452838	0.544458	1e-10	0.24821	0.312543	2021875336	2	2	99.8181
false	0.15733	1	0.789987	0.437782	5.56269e-319	1687542246	1	2	99.8177
true	0.0597631	0.636513	0.618718	0.437782	0.229134	34303465	0	2	99.8175
true	0.0452838	0.0143402	0.6381	0.24821	0.32124	2021875336	0	2	99.8173

Run 5
false	0	1	0.22703	0.543495	0.82064	852781815	1	2	99.8367
false	0	0.995183	0.160939	0.739186	0.577015	2147483647	1	2	99.8355
false	0	1	0.22703	0.229314	0.959883	852781815	0	2	99.8348
false	0	0.995183	0.351243	0.543495	0.859385	389475300	1	2	99.8347
false	0	1	0.132746	0.75604	0.859385	2147483647	1	2	99.8343
false	0	0.995183	0.351243	0.543495	0.859385	1	1	2	99.8343
false	0	1	0.132746	0.75604	0.859385	999195021	2	2	99.8338
false	0	0.92496	0.460857	0.739186	0.577015	2147483647	0	2	99.8332
true	0	0.92496	0.22703	0.229314	0.577015	2147483647	0	2	99.8323
false	0	0.995183	0.351243	0.515592	0.859385	389475300	0	2	99.8316
false	0	0.947678	0.160939	0.229314	0.330994	1621132053	1	2	99.8305
false	0.122687	1	0.490296	0.739186	0.944674	1527361787	0	2	99.8302
false	0	0.445534	0.160939	0.671344	0.577015	999195021	1	2	99.8292
false	0	0.995183	0.351243	0.515592	0.82064	389475300	0	2	99.8288
false	0	0.445534	0.161022	0.966156	0.944674	999195021	1	2	99.8285
false	0	0.783382	0.170867	0.229314	0.959883	2147483647	0	2	99.8282
true	0	0.783382	0.22703	0.851766	0.959883	2147483647	0	2	99.8281
true	0.0543826	1	0.460857	0.739186	0.959883	852781815	0	2	99.8278
false	0	0.62826	0.325993	0.229314	0.82064	1621132053	1	2	99.8267
false	0	0.361294	0.448526	0.555121	0.0951504	2147483647	1	2	99.8264
true	0	0.783382	0.22703	0.851766	1	2147483647	0	2	99.8263
false	0	0.62826	0.22703	0.229314	0.922565	999195021	1	2	99.8263
false	0	0.445534	0.490296	1	0.944674	65112938	2	2	99.8262
false	0	0.361294	0.351243	0.515592	0.859385	999195021	1	2	99.8259
false	0	0.51604	0.22703	0.543495	0.568082	389475300	1	2	99.8259
false	0	0.62826	0.161022	0.229314	0.959883	999195021	1	2	99.8258
true	0	0.361294	0.160939	0.308613	0.155872	2064196236	1	2	99.8256
false	0	0.62826	0.22703	0.543495	0.82064	2147483647	1	2	99.8252
false	0	0.783382	0.22703	0.851766	0.82064	2147483647	0	2	99.8252
false	0	0.92496	0.460857	0.739186	0.577015	2147483647	1	2	99.8251
false	0	0.51604	0.22703	0.229314	0.568082	389475300	1	2	99.8247
false	0	0.62826	0.325993	0.229314	0.82064	2147483647	1	2	99.8245
false	0	0.776811	0.423942	0.543495	0.0720393	999195021	0	2	99.8241
true	0	0.593876	0.160939	0.739186	0.0850624	2147483647	1	2	99.8239
false	0	0.593876	0.132746	0.555121	0.0951504	2064196236	1	2	99.8237
true	0.0543826	0.593876	0.460857	0.739186	0.0850624	2147483647	0	2	99.8237
false	0.0369391	0.897256	0.161022	0.956835	0.577015	999195021	1	2	99.8234
false	0.0369391	0.897256	0.351243	0.543495	0.577015	999195021	1	2	99.8233
false	0	0.92496	0.160939	0.956835	0.750678	394192513	0	2	99.8228
true	0	0.482005	0.22703	0.739186	0.959883	2147483647	0	2	99.8221
false	0	0.482005	0.160939	0.739186	0.577015	2147483647	0	2	99.8215
true	0	0.482005	0.22703	0.380359	0.844417	2147483647	0	2	99.8214
false	0	0.62826	0.22703	0.229314	0.82064	2147483647	0	2	99.8214
false	0	0.776811	0.566641	0.555121	0.959883	1902204157	2	2	99.8213
true	0	0.482005	0.460857	0.739186	0.577015	2147483647	0	2	99.8206
false	0.122687	0.995183	0.351243	0.543495	0.959883	289104611	1	2	99.8206
false	0	0.482005	0.160939	0.739186	0.577015	2147483647	0	2	99.8205
false	0.0369391	0.51604	0.568674	0.515592	0.568082	389475300	1	2	99.8188
false	0	0.783382	0.22703	0.739186	0.577015	2147483647	1	2	99.8176
true	0	0.445534	0.22703	0.229314	0.959883	999195021	0	2	99.8176

